id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
10,do  Resume  Synchronization,Transaction  Synchronization  Manager  List  Transaction  Synchronization,Mono  Void,,init  Synchronization  then  concat  Map  from  Iterable  do  On  Success  resume  register  Synchronization,Abstract  Reactive  Transaction  Manager,logger  Suspended  Resources  Holder  suspended  Resources  suspended  Synchronizations  name  read  Only  isolation  Level  was  Active  Error  Predicates,get  Reactive  Transaction  handle  Existing  Transaction  prepare  Reactive  Transaction  new  Reactive  Transaction  suspend  resume  resume  After  Begin  Exception  do  Suspend  Synchronization  commit  process  Commit  rollback  process  Rollback  do  Rollback  On  Commit  Exception  trigger  Before  Commit  trigger  Before  Completion  trigger  After  Commit  trigger  After  Completion  invoke  After  Completion  cleanup  After  Completion  do  Get  Transaction  is  Existing  Transaction  do  Begin  do  Suspend  do  Resume  prepare  For  Commit  do  Commit  do  Rollback  do  Set  Rollback  Only  register  After  Completion  With  Existing  Transaction  do  Cleanup  After  Completion  read  Object  Suspended  Resources  Holder  Suspended  Resources  Holder  test  test  test  test,Transaction  Synchronization  Manager,logger  transaction  Context,Transaction  Synchronization  Manager  for  Current  Transaction  has  Resource  get  Resource  do  Get  Resource  bind  Resource  unbind  Resource  unbind  Resource  If  Possible  do  Unbind  Resource  is  Synchronization  Active  init  Synchronization  register  Synchronization  get  Synchronizations  clear  Synchronization  set  Current  Transaction  Name  get  Current  Transaction  Name  set  Current  Transaction  Read  Only  is  Current  Transaction  Read  Only  set  Current  Transaction  Isolation  Level  get  Current  Transaction  Isolation  Level  set  Actual  Transaction  Active  is  Actual  Transaction  Active  clear,0,0
11,do  Resume  Synchronization,Transaction  Synchronization  Manager  List  Transaction  Synchronization,Mono  Void,,init  Synchronization  then  concat  Map  from  Iterable  do  On  Success  resume  register  Synchronization,Transaction  Synchronization  Manager,logger  transaction  Context,Transaction  Synchronization  Manager  for  Current  Transaction  has  Resource  get  Resource  do  Get  Resource  bind  Resource  unbind  Resource  unbind  Resource  If  Possible  do  Unbind  Resource  is  Synchronization  Active  init  Synchronization  register  Synchronization  get  Synchronizations  clear  Synchronization  set  Current  Transaction  Name  get  Current  Transaction  Name  set  Current  Transaction  Read  Only  is  Current  Transaction  Read  Only  set  Current  Transaction  Isolation  Level  get  Current  Transaction  Isolation  Level  set  Actual  Transaction  Active  is  Actual  Transaction  Active  clear,Abstract  Reactive  Transaction  Manager,logger  Suspended  Resources  Holder  suspended  Resources  suspended  Synchronizations  name  read  Only  isolation  Level  was  Active  Error  Predicates,get  Reactive  Transaction  handle  Existing  Transaction  prepare  Reactive  Transaction  new  Reactive  Transaction  suspend  resume  resume  After  Begin  Exception  do  Suspend  Synchronization  commit  process  Commit  rollback  process  Rollback  do  Rollback  On  Commit  Exception  trigger  Before  Commit  trigger  Before  Completion  trigger  After  Commit  trigger  After  Completion  invoke  After  Completion  cleanup  After  Completion  do  Get  Transaction  is  Existing  Transaction  do  Begin  do  Suspend  do  Resume  prepare  For  Commit  do  Commit  do  Rollback  do  Set  Rollback  Only  register  After  Completion  With  Existing  Transaction  do  Cleanup  After  Completion  read  Object  Suspended  Resources  Holder  Suspended  Resources  Holder  test  test  test  test,1,0
12,parse  Transaction  Annotation,Jta  Transaction  Annotation  Parser,Transaction  Attribute,,set  Propagation  Behavior  Name  to  String  get  Enum  get  Class  Array  add  get  Class  Array  add  set  Rollback  Rules,Jta  Transaction  Annotation  Parser,,is  Candidate  Class  parse  Transaction  Annotation  equals  hash  Code,Annotation  Attributes,unknown  annotation  Type  display  Name  validated,Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  get  Annotation  Type  annotation  Type  get  String  get  String  Array  get  Boolean  get  Number  get  Enum  get  Class  get  Class  Array  get  Annotation  get  Annotation  get  Annotation  Array  get  Annotation  Array  get  Required  Attribute  assert  Attribute  Presence  assert  Not  Exception  assert  Attribute  Type  to  String  value  To  String  from  Map,0,0
13,parse  Transaction  Annotation,Jta  Transaction  Annotation  Parser,Transaction  Attribute,,set  Propagation  Behavior  Name  to  String  get  Enum  get  Class  Array  add  get  Class  Array  add  set  Rollback  Rules,Annotation  Attributes,unknown  annotation  Type  display  Name  validated,Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  get  Annotation  Type  annotation  Type  get  String  get  String  Array  get  Boolean  get  Number  get  Enum  get  Class  get  Class  Array  get  Annotation  get  Annotation  get  Annotation  Array  get  Annotation  Array  get  Required  Attribute  assert  Attribute  Presence  assert  Not  Exception  assert  Attribute  Type  to  String  value  To  String  from  Map,Jta  Transaction  Annotation  Parser,,is  Candidate  Class  parse  Transaction  Annotation  equals  hash  Code,1,1
14,parse  Transaction  Annotation,Annotated  Element,Transaction  Attribute,,find  Merged  Annotation  Attributes  parse  Transaction  Annotation,Spring  Transaction  Annotation  Parser,,is  Candidate  Class  parse  Transaction  Annotation  parse  Transaction  Annotation  equals  hash  Code,Annotation  Attributes,unknown  annotation  Type  display  Name  validated,Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  get  Annotation  Type  annotation  Type  get  String  get  String  Array  get  Boolean  get  Number  get  Enum  get  Class  get  Class  Array  get  Annotation  get  Annotation  get  Annotation  Array  get  Annotation  Array  get  Required  Attribute  assert  Attribute  Presence  assert  Not  Exception  assert  Attribute  Type  to  String  value  To  String  from  Map,0,0
15,parse  Transaction  Annotation,Annotated  Element,Transaction  Attribute,,find  Merged  Annotation  Attributes  parse  Transaction  Annotation,Annotation  Attributes,unknown  annotation  Type  display  Name  validated,Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  Annotation  Attributes  get  Annotation  Type  annotation  Type  get  String  get  String  Array  get  Boolean  get  Number  get  Enum  get  Class  get  Class  Array  get  Annotation  get  Annotation  get  Annotation  Array  get  Annotation  Array  get  Required  Attribute  assert  Attribute  Presence  assert  Not  Exception  assert  Attribute  Type  to  String  value  To  String  from  Map,Spring  Transaction  Annotation  Parser,,is  Candidate  Class  parse  Transaction  Annotation  parse  Transaction  Annotation  equals  hash  Code,1,0
16,has  No  User  Supplied  Proxy  Interfaces,Default  Aop  Proxy  Factory,boolean,,get  Proxied  Interfaces  is  Assignable  From,Default  Aop  Proxy  Factory,,create  Aop  Proxy,Advised  Support,serial  Version  U  I  D  empty  target  source  target  Source  pre  Filtered  advisor  Chain  Factory  method  Cache  interfaces  advisors  advisor  Array  Method  Cache  Key  method  hash  Code,Advised  Support  Advised  Support  set  Target  set  Target  Source  get  Target  Source  set  Target  Class  get  Target  Class  set  Pre  Filtered  is  Pre  Filtered  set  Advisor  Chain  Factory  get  Advisor  Chain  Factory  set  Interfaces  add  Interface  remove  Interface  get  Proxied  Interfaces  is  Interface  Proxied  get  Advisors  add  Advisor  add  Advisor  remove  Advisor  remove  Advisor  index  Of  replace  Advisor  add  Advisors  add  Advisors  validate  Introduction  Advisor  add  Advisor  Internal  update  Advisor  Array  get  Advisors  Internal  add  Advice  add  Advice  remove  Advice  index  Of  advice  Included  count  Advices  Of  Type  get  Interceptors  And  Dynamic  Interception  Advice  advice  Changed  copy  Configuration  From  copy  Configuration  From  get  Configuration  Only  Copy  read  Object  to  Proxy  Config  String  to  String  Method  Cache  Key  equals  hash  Code  to  String  compare  To,0,0
17,has  No  User  Supplied  Proxy  Interfaces,Default  Aop  Proxy  Factory,boolean,,get  Proxied  Interfaces  is  Assignable  From,Advised  Support,serial  Version  U  I  D  empty  target  source  target  Source  pre  Filtered  advisor  Chain  Factory  method  Cache  interfaces  advisors  advisor  Array  Method  Cache  Key  method  hash  Code,Advised  Support  Advised  Support  set  Target  set  Target  Source  get  Target  Source  set  Target  Class  get  Target  Class  set  Pre  Filtered  is  Pre  Filtered  set  Advisor  Chain  Factory  get  Advisor  Chain  Factory  set  Interfaces  add  Interface  remove  Interface  get  Proxied  Interfaces  is  Interface  Proxied  get  Advisors  add  Advisor  add  Advisor  remove  Advisor  remove  Advisor  index  Of  replace  Advisor  add  Advisors  add  Advisors  validate  Introduction  Advisor  add  Advisor  Internal  update  Advisor  Array  get  Advisors  Internal  add  Advice  add  Advice  remove  Advice  index  Of  advice  Included  count  Advices  Of  Type  get  Interceptors  And  Dynamic  Interception  Advice  advice  Changed  copy  Configuration  From  copy  Configuration  From  get  Configuration  Only  Copy  read  Object  to  Proxy  Config  String  to  String  Method  Cache  Key  equals  hash  Code  to  String  compare  To,Default  Aop  Proxy  Factory,,create  Aop  Proxy,1,1
18,set  Qos  Settings,Jms  Template,void,,not  Null  set  Explicit  Qos  Enabled  set  Delivery  Mode  get  Delivery  Mode  set  Priority  get  Priority  set  Time  To  Live  get  Time  To  Live,Jms  Template,transactional  Resource  Factory  default  Destination  message  Converter  message  Id  Enabled  message  Timestamp  Enabled  pub  Sub  No  Local  receive  Timeout  delivery  Delay  explicit  Qos  Enabled  delivery  Mode  priority  time  To  Live  Jms  Template  Resource  Factory,Jms  Template  Jms  Template  init  Default  Strategies  set  Default  Destination  get  Default  Destination  get  Default  Queue  set  Default  Destination  Name  get  Default  Destination  Name  get  Required  Default  Destination  Name  set  Message  Converter  get  Message  Converter  get  Required  Message  Converter  set  Message  Id  Enabled  is  Message  Id  Enabled  set  Message  Timestamp  Enabled  is  Message  Timestamp  Enabled  set  Pub  Sub  No  Local  is  Pub  Sub  No  Local  set  Receive  Timeout  get  Receive  Timeout  set  Delivery  Delay  get  Delivery  Delay  set  Explicit  Qos  Enabled  is  Explicit  Qos  Enabled  set  Delivery  Persistent  set  Delivery  Mode  get  Delivery  Mode  set  Priority  get  Priority  set  Time  To  Live  get  Time  To  Live  execute  execute  execute  execute  execute  send  send  send  do  Send  do  Send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  receive  receive  receive  receive  Selected  receive  Selected  receive  Selected  do  Receive  do  Receive  receive  And  Convert  receive  And  Convert  receive  And  Convert  receive  Selected  And  Convert  receive  Selected  And  Convert  receive  Selected  And  Convert  do  Convert  From  Message  send  And  Receive  send  And  Receive  send  And  Receive  do  Send  And  Receive  execute  Local  browse  browse  browse  browse  Selected  browse  Selected  browse  Selected  get  Connection  get  Session  is  Session  Locally  Transacted  create  Producer  do  Create  Producer  create  Consumer  create  Browser  get  Connection  get  Session  create  Connection  create  Session  is  Synched  Local  Transaction  Allowed,Qos  Settings,delivery  Mode  priority  time  To  Live,Qos  Settings  Qos  Settings  set  Delivery  Mode  get  Delivery  Mode  set  Priority  get  Priority  set  Time  To  Live  get  Time  To  Live  equals  hash  Code  to  String,0,0
19,set  Qos  Settings,Jms  Template,void,,not  Null  set  Explicit  Qos  Enabled  set  Delivery  Mode  get  Delivery  Mode  set  Priority  get  Priority  set  Time  To  Live  get  Time  To  Live,Qos  Settings,delivery  Mode  priority  time  To  Live,Qos  Settings  Qos  Settings  set  Delivery  Mode  get  Delivery  Mode  set  Priority  get  Priority  set  Time  To  Live  get  Time  To  Live  equals  hash  Code  to  String,Jms  Template,transactional  Resource  Factory  default  Destination  message  Converter  message  Id  Enabled  message  Timestamp  Enabled  pub  Sub  No  Local  receive  Timeout  delivery  Delay  explicit  Qos  Enabled  delivery  Mode  priority  time  To  Live  Jms  Template  Resource  Factory,Jms  Template  Jms  Template  init  Default  Strategies  set  Default  Destination  get  Default  Destination  get  Default  Queue  set  Default  Destination  Name  get  Default  Destination  Name  get  Required  Default  Destination  Name  set  Message  Converter  get  Message  Converter  get  Required  Message  Converter  set  Message  Id  Enabled  is  Message  Id  Enabled  set  Message  Timestamp  Enabled  is  Message  Timestamp  Enabled  set  Pub  Sub  No  Local  is  Pub  Sub  No  Local  set  Receive  Timeout  get  Receive  Timeout  set  Delivery  Delay  get  Delivery  Delay  set  Explicit  Qos  Enabled  is  Explicit  Qos  Enabled  set  Delivery  Persistent  set  Delivery  Mode  get  Delivery  Mode  set  Priority  get  Priority  set  Time  To  Live  get  Time  To  Live  execute  execute  execute  execute  execute  send  send  send  do  Send  do  Send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  receive  receive  receive  receive  Selected  receive  Selected  receive  Selected  do  Receive  do  Receive  receive  And  Convert  receive  And  Convert  receive  And  Convert  receive  Selected  And  Convert  receive  Selected  And  Convert  receive  Selected  And  Convert  do  Convert  From  Message  send  And  Receive  send  And  Receive  send  And  Receive  do  Send  And  Receive  execute  Local  browse  browse  browse  browse  Selected  browse  Selected  browse  Selected  get  Connection  get  Session  is  Session  Locally  Transacted  create  Producer  do  Create  Producer  create  Consumer  create  Browser  get  Connection  get  Session  create  Connection  create  Session  is  Synched  Local  Transaction  Allowed,1,1
20,convert  Jms  Exception,Jms  Messaging  Template,Messaging  Exception,,get  Message  get  Message  get  Message,Jms  Messaging  Template,jms  Template  jms  Message  Converter  converter  Set  default  Destination  Name  Messaging  Message  Creator  message  message  Converter,Jms  Messaging  Template  Jms  Messaging  Template  Jms  Messaging  Template  set  Connection  Factory  get  Connection  Factory  set  Jms  Template  get  Jms  Template  set  Jms  Message  Converter  get  Jms  Message  Converter  set  Default  Destination  Name  get  Default  Destination  Name  after  Properties  Set  obtain  Jms  Template  send  convert  And  Send  convert  And  Send  send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  receive  receive  And  Convert  receive  receive  And  Convert  send  And  Receive  send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  do  Send  do  Send  do  Receive  do  Receive  do  Send  And  Receive  do  Send  And  Receive  create  Message  Creator  get  Required  Default  Destination  Name  convert  Jms  Message  Messaging  Message  Creator  create  Message,Jms  Exception,,Jms  Exception  Jms  Exception  Jms  Exception  get  Error  Code  get  Message,0,0
21,convert  Jms  Exception,Jms  Messaging  Template,Messaging  Exception,,get  Message  get  Message  get  Message,Jms  Exception,,Jms  Exception  Jms  Exception  Jms  Exception  get  Error  Code  get  Message,Jms  Messaging  Template,jms  Template  jms  Message  Converter  converter  Set  default  Destination  Name  Messaging  Message  Creator  message  message  Converter,Jms  Messaging  Template  Jms  Messaging  Template  Jms  Messaging  Template  set  Connection  Factory  get  Connection  Factory  set  Jms  Template  get  Jms  Template  set  Jms  Message  Converter  get  Jms  Message  Converter  set  Default  Destination  Name  get  Default  Destination  Name  after  Properties  Set  obtain  Jms  Template  send  convert  And  Send  convert  And  Send  send  convert  And  Send  convert  And  Send  convert  And  Send  convert  And  Send  receive  receive  And  Convert  receive  receive  And  Convert  send  And  Receive  send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  convert  Send  And  Receive  do  Send  do  Send  do  Receive  do  Receive  do  Send  And  Receive  do  Send  And  Receive  create  Message  Creator  get  Required  Default  Destination  Name  convert  Jms  Message  Messaging  Message  Creator  create  Message,1,1
22,apply  Entity  Manager  Binding  Interceptor,String  Open  Entity  Manager  In  View  Filter,boolean,,get  Callable  Interceptor  bind  Entity  Manager,Open  Entity  Manager  In  View  Filter,default  entity  manager  factory  bean  name  entity  Manager  Factory  Bean  Name  persistence  Unit  Name  entity  Manager  Factory,set  Entity  Manager  Factory  Bean  Name  get  Entity  Manager  Factory  Bean  Name  set  Persistence  Unit  Name  get  Persistence  Unit  Name  should  Not  Filter  Async  Dispatch  should  Not  Filter  Error  Dispatch  do  Filter  Internal  lookup  Entity  Manager  Factory  lookup  Entity  Manager  Factory  create  Entity  Manager,Web  Async  Manager,result  none  default  task  executor  logger  timeout  Callable  Interceptor  timeout  Deferred  Result  Interceptor  task  Executor  Warning  async  Web  Request  task  Executor  concurrent  Result  concurrent  Result  Context  callable  Interceptors  deferred  Result  Interceptors,Web  Async  Manager  set  Async  Web  Request  set  Task  Executor  is  Concurrent  Handling  Started  has  Concurrent  Result  get  Concurrent  Result  get  Concurrent  Result  Context  get  Callable  Interceptor  get  Deferred  Result  Interceptor  register  Callable  Interceptor  register  Callable  Interceptors  register  Deferred  Result  Interceptor  register  Deferred  Result  Interceptors  clear  Concurrent  Result  start  Callable  Processing  start  Callable  Processing  log  Executor  Warning  format  Request  Uri  set  Concurrent  Result  And  Dispatch  start  Deferred  Result  Processing  start  Async  Processing,0,0
23,apply  Entity  Manager  Binding  Interceptor,String  Open  Entity  Manager  In  View  Filter,boolean,,get  Callable  Interceptor  bind  Entity  Manager,Web  Async  Manager,result  none  default  task  executor  logger  timeout  Callable  Interceptor  timeout  Deferred  Result  Interceptor  task  Executor  Warning  async  Web  Request  task  Executor  concurrent  Result  concurrent  Result  Context  callable  Interceptors  deferred  Result  Interceptors,Web  Async  Manager  set  Async  Web  Request  set  Task  Executor  is  Concurrent  Handling  Started  has  Concurrent  Result  get  Concurrent  Result  get  Concurrent  Result  Context  get  Callable  Interceptor  get  Deferred  Result  Interceptor  register  Callable  Interceptor  register  Callable  Interceptors  register  Deferred  Result  Interceptor  register  Deferred  Result  Interceptors  clear  Concurrent  Result  start  Callable  Processing  start  Callable  Processing  log  Executor  Warning  format  Request  Uri  set  Concurrent  Result  And  Dispatch  start  Deferred  Result  Processing  start  Async  Processing,Open  Entity  Manager  In  View  Filter,default  entity  manager  factory  bean  name  entity  Manager  Factory  Bean  Name  persistence  Unit  Name  entity  Manager  Factory,set  Entity  Manager  Factory  Bean  Name  get  Entity  Manager  Factory  Bean  Name  set  Persistence  Unit  Name  get  Persistence  Unit  Name  should  Not  Filter  Async  Dispatch  should  Not  Filter  Error  Dispatch  do  Filter  Internal  lookup  Entity  Manager  Factory  lookup  Entity  Manager  Factory  create  Entity  Manager,1,1
24,apply  Entity  Manager  Binding  Interceptor,Web  Async  Manager  String,boolean,,get  Callable  Interceptor  bind  Entity  Manager,Open  Entity  Manager  In  View  Interceptor,participate  suffix,pre  Handle  post  Handle  after  Completion  decrement  Participate  Count  after  Concurrent  Handling  Started  get  Participate  Attribute  Name,Web  Async  Manager,result  none  default  task  executor  logger  timeout  Callable  Interceptor  timeout  Deferred  Result  Interceptor  task  Executor  Warning  async  Web  Request  task  Executor  concurrent  Result  concurrent  Result  Context  callable  Interceptors  deferred  Result  Interceptors,Web  Async  Manager  set  Async  Web  Request  set  Task  Executor  is  Concurrent  Handling  Started  has  Concurrent  Result  get  Concurrent  Result  get  Concurrent  Result  Context  get  Callable  Interceptor  get  Deferred  Result  Interceptor  register  Callable  Interceptor  register  Callable  Interceptors  register  Deferred  Result  Interceptor  register  Deferred  Result  Interceptors  clear  Concurrent  Result  start  Callable  Processing  start  Callable  Processing  log  Executor  Warning  format  Request  Uri  set  Concurrent  Result  And  Dispatch  start  Deferred  Result  Processing  start  Async  Processing,0,0
