id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
154,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,Project,exps  hints  Flags  anon  fields  boxed  none,Project  Project  Project  Project  copy  copy  is  Boxed  get  Child  Exps  accept  get  Projects  get  Named  Projects  get  Hints  get  Flags  is  Valid  compute  Self  Cost  count  Trivial  explain  Terms  get  Mapping  get  Mapping  get  Partial  Mapping  get  Permutation  get  Permutation  is  Mapping,0,0
155,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Project,exps  hints  Flags  anon  fields  boxed  none,Project  Project  Project  Project  copy  copy  is  Boxed  get  Child  Exps  accept  get  Projects  get  Named  Projects  get  Hints  get  Flags  is  Valid  compute  Self  Cost  count  Trivial  explain  Terms  get  Mapping  get  Mapping  get  Partial  Mapping  get  Permutation  get  Permutation  is  Mapping,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,1,0
156,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,Rel  Metadata  Query,empty  collation  Handler  column  Origin  Handler  expression  Lineage  Handler  table  References  Handler  column  Uniqueness  Handler  cumulative  Cost  Handler  distinct  Row  Count  Handler  distribution  Handler  explain  Visibility  Handler  max  Row  Count  Handler  min  Row  Count  Handler  memory  Handler  non  Cumulative  Cost  Handler  parallelism  Handler  percentage  Original  Rows  Handler  population  Size  Handler  predicates  Handler  all  Predicates  Handler  node  Types  Handler  row  Count  Handler  selectivity  Handler  size  Handler  unique  Keys  Handler,Rel  Metadata  Query  Rel  Metadata  Query  Rel  Metadata  Query  instance  get  Node  Types  get  Row  Count  get  Max  Row  Count  get  Min  Row  Count  get  Cumulative  Cost  get  Non  Cumulative  Cost  get  Percentage  Original  Rows  get  Column  Origins  get  Column  Origin  get  Expression  Lineage  get  Table  References  get  Table  Origin  get  Selectivity  get  Unique  Keys  get  Unique  Keys  are  Rows  Unique  are  Columns  Unique  are  Columns  Unique  collations  distribution  get  Population  Size  get  Average  Row  Size  get  Average  Column  Sizes  get  Average  Column  Sizes  Not  Null  is  Phase  Transition  split  Count  memory  cumulative  Memory  Within  Phase  cumulative  Memory  Within  Phase  Split  get  Distinct  Row  Count  get  Pulled  Up  Predicates  get  All  Predicates  is  Visible  In  Explain  get  Distribution  is  Valid  Rel  Node  Plan,0,0
157,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Metadata  Query,empty  collation  Handler  column  Origin  Handler  expression  Lineage  Handler  table  References  Handler  column  Uniqueness  Handler  cumulative  Cost  Handler  distinct  Row  Count  Handler  distribution  Handler  explain  Visibility  Handler  max  Row  Count  Handler  min  Row  Count  Handler  memory  Handler  non  Cumulative  Cost  Handler  parallelism  Handler  percentage  Original  Rows  Handler  population  Size  Handler  predicates  Handler  all  Predicates  Handler  node  Types  Handler  row  Count  Handler  selectivity  Handler  size  Handler  unique  Keys  Handler,Rel  Metadata  Query  Rel  Metadata  Query  Rel  Metadata  Query  instance  get  Node  Types  get  Row  Count  get  Max  Row  Count  get  Min  Row  Count  get  Cumulative  Cost  get  Non  Cumulative  Cost  get  Percentage  Original  Rows  get  Column  Origins  get  Column  Origin  get  Expression  Lineage  get  Table  References  get  Table  Origin  get  Selectivity  get  Unique  Keys  get  Unique  Keys  are  Rows  Unique  are  Columns  Unique  are  Columns  Unique  collations  distribution  get  Population  Size  get  Average  Row  Size  get  Average  Column  Sizes  get  Average  Column  Sizes  Not  Null  is  Phase  Transition  split  Count  memory  cumulative  Memory  Within  Phase  cumulative  Memory  Within  Phase  Split  get  Distinct  Row  Count  get  Pulled  Up  Predicates  get  All  Predicates  is  Visible  In  Explain  get  Distribution  is  Valid  Rel  Node  Plan,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,1,0
158,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,Calc,hints  program,Calc  Calc  Calc  copy  copy  is  Valid  get  Program  get  Hints  estimate  Row  Count  compute  Self  Cost  explain  Terms  accept,0,0
159,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Calc,hints  program,Calc  Calc  Calc  copy  copy  is  Valid  get  Program  get  Hints  estimate  Row  Count  compute  Self  Cost  explain  Terms  accept,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,1,0
160,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,Rel  Metadata  Query,empty  collation  Handler  column  Origin  Handler  expression  Lineage  Handler  table  References  Handler  column  Uniqueness  Handler  cumulative  Cost  Handler  distinct  Row  Count  Handler  distribution  Handler  explain  Visibility  Handler  max  Row  Count  Handler  min  Row  Count  Handler  memory  Handler  non  Cumulative  Cost  Handler  parallelism  Handler  percentage  Original  Rows  Handler  population  Size  Handler  predicates  Handler  all  Predicates  Handler  node  Types  Handler  row  Count  Handler  selectivity  Handler  size  Handler  unique  Keys  Handler,Rel  Metadata  Query  Rel  Metadata  Query  Rel  Metadata  Query  instance  get  Node  Types  get  Row  Count  get  Max  Row  Count  get  Min  Row  Count  get  Cumulative  Cost  get  Non  Cumulative  Cost  get  Percentage  Original  Rows  get  Column  Origins  get  Column  Origin  get  Expression  Lineage  get  Table  References  get  Table  Origin  get  Selectivity  get  Unique  Keys  get  Unique  Keys  are  Rows  Unique  are  Columns  Unique  are  Columns  Unique  collations  distribution  get  Population  Size  get  Average  Row  Size  get  Average  Column  Sizes  get  Average  Column  Sizes  Not  Null  is  Phase  Transition  split  Count  memory  cumulative  Memory  Within  Phase  cumulative  Memory  Within  Phase  Split  get  Distinct  Row  Count  get  Pulled  Up  Predicates  get  All  Predicates  is  Visible  In  Explain  get  Distribution  is  Valid  Rel  Node  Plan,0,0
161,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Metadata  Query,empty  collation  Handler  column  Origin  Handler  expression  Lineage  Handler  table  References  Handler  column  Uniqueness  Handler  cumulative  Cost  Handler  distinct  Row  Count  Handler  distribution  Handler  explain  Visibility  Handler  max  Row  Count  Handler  min  Row  Count  Handler  memory  Handler  non  Cumulative  Cost  Handler  parallelism  Handler  percentage  Original  Rows  Handler  population  Size  Handler  predicates  Handler  all  Predicates  Handler  node  Types  Handler  row  Count  Handler  selectivity  Handler  size  Handler  unique  Keys  Handler,Rel  Metadata  Query  Rel  Metadata  Query  Rel  Metadata  Query  instance  get  Node  Types  get  Row  Count  get  Max  Row  Count  get  Min  Row  Count  get  Cumulative  Cost  get  Non  Cumulative  Cost  get  Percentage  Original  Rows  get  Column  Origins  get  Column  Origin  get  Expression  Lineage  get  Table  References  get  Table  Origin  get  Selectivity  get  Unique  Keys  get  Unique  Keys  are  Rows  Unique  are  Columns  Unique  are  Columns  Unique  collations  distribution  get  Population  Size  get  Average  Row  Size  get  Average  Column  Sizes  get  Average  Column  Sizes  Not  Null  is  Phase  Transition  split  Count  memory  cumulative  Memory  Within  Phase  cumulative  Memory  Within  Phase  Split  get  Distinct  Row  Count  get  Pulled  Up  Predicates  get  All  Predicates  is  Visible  In  Explain  get  Distribution  is  Valid  Rel  Node  Plan,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,1,0
162,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,Values,is  empty  j  is  empty  is  not  empty  tuples,Values  Values  is  Empty  is  Not  Empty  get  Tuples  get  Tuples  assert  Row  Type  derive  Row  Type  compute  Self  Cost  estimate  Row  Count  explain  Terms,0,0
163,average  Column  Sizes,Rel  Metadata  Query  Rel  Md  Size,List  Double,,get  Field  List  get  Row  Type  builder  size  get  is  Empty  get  Tuples  average  Type  Value  Size  get  Type  get  Tuples  type  Value  Size  get  Type  get  Value  As  get  size  get  Tuples  add  build,Values,is  empty  j  is  empty  is  not  empty  tuples,Values  Values  is  Empty  is  Not  Empty  get  Tuples  get  Tuples  assert  Row  Type  derive  Row  Type  compute  Self  Cost  estimate  Row  Count  explain  Terms,Rel  Md  Size,source  bytes  per  character,Rel  Md  Size  get  Def  average  Row  Size  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Join  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Column  Sizes  average  Field  Value  Size  average  Type  Value  Size  type  Value  Size  average  Rex  Size,1,1
