id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
118,create  Immutable  Segment  By  Flattening,Compacting  Mem  Store  Index  Type  Mem  Store  Sizing  Mem  Store  Compaction  Strategy  Action  Segment  Factory,Immutable  Segment,,,Segment  Factory,instance,Segment  Factory  instance  create  Composite  Immutable  Segment  create  Immutable  Segment  By  Compaction  create  Immutable  Segment  create  Immutable  Segment  create  Mutable  Segment  create  Immutable  Segment  By  Merge  create  Immutable  Segment  generate  Mutable  Segment  get  Merged  Mem  Store  L  A  B,C  S  L  M  Immutable  Segment,deep  overhead  cslm,C  S  L  M  Immutable  Segment  index  Entry  Size  can  Be  Flattened,0,0
119,create  Immutable  Segment  By  Flattening,Compacting  Mem  Store  Index  Type  Mem  Store  Sizing  Mem  Store  Compaction  Strategy  Action  Segment  Factory,Immutable  Segment,,,C  S  L  M  Immutable  Segment,deep  overhead  cslm,C  S  L  M  Immutable  Segment  index  Entry  Size  can  Be  Flattened,Segment  Factory,instance,Segment  Factory  instance  create  Composite  Immutable  Segment  create  Immutable  Segment  By  Compaction  create  Immutable  Segment  create  Immutable  Segment  create  Mutable  Segment  create  Immutable  Segment  By  Merge  create  Immutable  Segment  generate  Mutable  Segment  get  Merged  Mem  Store  L  A  B,1,1
120,merge  Store  File,Region  Info  String  H  Store  File  Path,Path,,get  Encoded  Name  create  Top  Reference  get  Start  Key  get  Encoded  Name  get  Name  get  Path  write,H  Region  File  System,log  region  info  file  region  merges  dir  region  splits  dir  region  temp  dir  region  Info  region  Info  For  Fs  conf  table  Dir  fs  region  Dir  hdfs  Client  Retries  Number  base  Sleep  Before  Retries  default  hdfs  client  retries  number  default  base  sleep  before  retries,H  Region  File  System  get  File  System  get  Region  Info  get  Region  Info  For  F  S  get  Table  Dir  get  Region  Dir  get  Temp  Dir  cleanup  Temp  Dir  get  Store  Dir  create  Store  Dir  set  Storage  Policy  get  Storage  Policy  Name  get  Store  Files  get  Store  Files  get  Store  Files  get  Store  Files  Located  Status  get  Store  File  Path  get  Store  File  Info  has  References  has  References  get  Families  delete  Family  generate  Unique  Name  create  Temp  Name  create  Temp  Name  commit  Store  File  pre  Commit  Store  File  commit  Store  File  remove  Store  File  remove  Store  Files  bulk  Load  Store  File  get  Splits  Dir  get  Splits  Dir  cleanup  Splits  Dir  cleanup  Any  Split  Detritus  cleanup  Daughter  Region  commit  Daughter  Region  create  Splits  Dir  split  Store  File  get  Merges  Dir  get  Merges  Dir  cleanup  Merges  Dir  cleanup  Merged  Region  mkdirs  create  Merges  Dir  commit  Merged  Region  log  File  System  State  get  Region  Info  File  Content  load  Region  Info  File  Content  write  Region  Info  File  Content  check  Region  Info  On  Filesystem  write  Region  Info  On  Filesystem  write  Region  Info  On  Filesystem  create  Region  On  File  System  open  Region  From  File  System  delete  Region  From  File  System  create  Dir  rename  delete  Dir  sleep  Before  Retry  create  Dir  On  File  System  sleep  Before  Retry  merge  Store  Files,H  Store  File,log  store  file  reader  no  readahead  default  store  file  reader  no  readahead  max  seq  id  key  major  compaction  key  exclude  from  minor  compaction  key  compaction  event  key  bloom  filter  type  key  bloom  filter  param  key  delete  family  count  last  bloom  key  timerange  key  earliest  put  ts  mob  cells  count  bulkload  task  key  bulkload  time  key  skip  reset  seq  id  file  Info  fs  cache  Conf  ref  Count  no  Readahead  primary  Replica  compacted  Away  sequenceid  max  Memstore  T  S  first  Key  last  Key  comparator  major  Compaction  exclude  From  Minor  Compaction  compacted  Store  Files  metadata  Map  reader  cf  Bloom  Type,get  Cache  Conf  get  First  Key  get  Last  Key  get  Comparator  get  Max  Mem  Store  T  S  H  Store  File  H  Store  File  get  File  Info  get  Path  get  Qualified  Path  is  Reference  is  H  File  is  Major  Compaction  Result  exclude  From  Minor  Compaction  get  Max  Sequence  Id  get  Modification  Time  Stamp  get  Modification  Timestamp  get  Metadata  Value  is  Bulk  Load  Result  is  Compacted  Away  get  Ref  Count  is  Referenced  In  Reads  get  Bulk  Load  Timestamp  get  H  D  F  S  Block  Distribution  open  init  Reader  create  Stream  Reader  get  Pread  Scanner  get  Stream  Scanner  get  Reader  close  Store  File  delete  Store  File  mark  Compacted  Away  to  String  to  String  Detailed  is  Skip  Reset  Seq  Id  get  Minimum  Timestamp  get  Maximum  Timestamp  get  Compacted  Store  Files  is  Empty  Store  File,0,0
121,merge  Store  File,Region  Info  String  H  Store  File  Path,Path,,get  Encoded  Name  create  Top  Reference  get  Start  Key  get  Encoded  Name  get  Name  get  Path  write,H  Store  File,log  store  file  reader  no  readahead  default  store  file  reader  no  readahead  max  seq  id  key  major  compaction  key  exclude  from  minor  compaction  key  compaction  event  key  bloom  filter  type  key  bloom  filter  param  key  delete  family  count  last  bloom  key  timerange  key  earliest  put  ts  mob  cells  count  bulkload  task  key  bulkload  time  key  skip  reset  seq  id  file  Info  fs  cache  Conf  ref  Count  no  Readahead  primary  Replica  compacted  Away  sequenceid  max  Memstore  T  S  first  Key  last  Key  comparator  major  Compaction  exclude  From  Minor  Compaction  compacted  Store  Files  metadata  Map  reader  cf  Bloom  Type,get  Cache  Conf  get  First  Key  get  Last  Key  get  Comparator  get  Max  Mem  Store  T  S  H  Store  File  H  Store  File  get  File  Info  get  Path  get  Qualified  Path  is  Reference  is  H  File  is  Major  Compaction  Result  exclude  From  Minor  Compaction  get  Max  Sequence  Id  get  Modification  Time  Stamp  get  Modification  Timestamp  get  Metadata  Value  is  Bulk  Load  Result  is  Compacted  Away  get  Ref  Count  is  Referenced  In  Reads  get  Bulk  Load  Timestamp  get  H  D  F  S  Block  Distribution  open  init  Reader  create  Stream  Reader  get  Pread  Scanner  get  Stream  Scanner  get  Reader  close  Store  File  delete  Store  File  mark  Compacted  Away  to  String  to  String  Detailed  is  Skip  Reset  Seq  Id  get  Minimum  Timestamp  get  Maximum  Timestamp  get  Compacted  Store  Files  is  Empty  Store  File,H  Region  File  System,log  region  info  file  region  merges  dir  region  splits  dir  region  temp  dir  region  Info  region  Info  For  Fs  conf  table  Dir  fs  region  Dir  hdfs  Client  Retries  Number  base  Sleep  Before  Retries  default  hdfs  client  retries  number  default  base  sleep  before  retries,H  Region  File  System  get  File  System  get  Region  Info  get  Region  Info  For  F  S  get  Table  Dir  get  Region  Dir  get  Temp  Dir  cleanup  Temp  Dir  get  Store  Dir  create  Store  Dir  set  Storage  Policy  get  Storage  Policy  Name  get  Store  Files  get  Store  Files  get  Store  Files  get  Store  Files  Located  Status  get  Store  File  Path  get  Store  File  Info  has  References  has  References  get  Families  delete  Family  generate  Unique  Name  create  Temp  Name  create  Temp  Name  commit  Store  File  pre  Commit  Store  File  commit  Store  File  remove  Store  File  remove  Store  Files  bulk  Load  Store  File  get  Splits  Dir  get  Splits  Dir  cleanup  Splits  Dir  cleanup  Any  Split  Detritus  cleanup  Daughter  Region  commit  Daughter  Region  create  Splits  Dir  split  Store  File  get  Merges  Dir  get  Merges  Dir  cleanup  Merges  Dir  cleanup  Merged  Region  mkdirs  create  Merges  Dir  commit  Merged  Region  log  File  System  State  get  Region  Info  File  Content  load  Region  Info  File  Content  write  Region  Info  File  Content  check  Region  Info  On  Filesystem  write  Region  Info  On  Filesystem  write  Region  Info  On  Filesystem  create  Region  On  File  System  open  Region  From  File  System  delete  Region  From  File  System  create  Dir  rename  delete  Dir  sleep  Before  Retry  create  Dir  On  File  System  sleep  Before  Retry  merge  Store  Files,1,0
122,create  Scanner,H  Store  List  Key  Value  Scanner,Internal  Scanner,,get  Coprocessor  Host  pre  Mem  Store  Compaction  Compact  Scanner  Open  get  Scan  Info  get  Smallest  Read  Point  pre  Mem  Store  Compaction  Compact  close  for  Each,Mem  Store  Compactor  Segments  Iterator,log  kvs  has  More  kvs  Iterator  compacting  Scanner,Mem  Store  Compactor  Segments  Iterator  has  Next  next  close  remove  refill  K  V  S,H  Store,memstore  class  name  compactchecker  interval  multiplier  key  blocking  storefiles  key  block  storage  policy  key  default  block  storage  policy  default  compactchecker  interval  multiplier  default  blocking  storefile  count  log  memstore  region  family  fs  conf  cache  Conf  last  Compact  Size  force  Major  close  Check  Interval  store  Size  total  Uncompressed  Bytes  lock  archive  Lock  verify  Bulk  Loads  current  Parallel  Put  Count  parallel  Put  Count  Print  Threshold  scan  Info  files  Compacting  changed  Reader  Observers  blocksize  data  Block  Encoder  checksum  Type  bytes  Per  Checksum  comparator  store  Engine  off  Peak  Compaction  Tracker  off  Peak  Hours  default  flush  retries  number  flush  Retries  Number  pause  Time  blocking  File  Count  compaction  Check  Multiplier  crypto  Context  flushed  Cells  Count  compacted  Cells  Count  major  Compacted  Cells  Count  flushed  Cells  Size  flushed  Output  File  Size  compacted  Cells  Size  major  Compacted  Cells  Size  Store  Flusher  Impl  tracker  cache  Flush  Seq  Num  snapshot  temp  Files  committed  Files  cache  Flush  Count  cache  Flush  Size  output  File  Size  fixed  overhead  deep  overhead,H  Store  get  Memstore  create  Cache  Conf  create  Store  Engine  determine  T  T  L  From  Family  get  Column  Family  Name  get  Table  Name  get  File  System  get  Region  File  System  get  Store  File  Ttl  get  Mem  Store  Flush  Size  get  Flushable  Size  get  Snapshot  Size  get  Compaction  Check  Multiplier  get  Blocking  File  Count  get  Bytes  Per  Checksum  get  Checksum  Type  get  Close  Check  Interval  get  Column  Family  Descriptor  get  Max  Sequence  Id  get  Max  Mem  Store  T  S  get  Store  Homedir  get  Store  Homedir  get  Data  Block  Encoder  set  Data  Block  Encoder  In  Test  load  Store  Files  open  Store  Files  refresh  Store  Files  refresh  Store  Files  refresh  Store  Files  Internal  create  Store  File  And  Reader  create  Store  File  And  Reader  start  Replaying  From  W  A  L  stop  Replaying  From  W  A  L  add  add  time  Of  Oldest  Edit  get  Storefiles  get  Compacted  Files  assert  Bulk  Load  H  File  Ok  pre  Bulk  Load  H  File  bulk  Load  H  File  bulk  Load  H  File  bulk  Load  H  File  close  call  snapshot  flush  Cache  commit  File  create  Writer  In  Tmp  create  File  Context  get  Total  Size  update  Storefiles  notify  Changed  Readers  Observers  get  Scanners  get  Scanners  get  Scanners  get  Scanners  add  Changed  Reader  Observer  delete  Changed  Reader  Observer  compact  do  Compaction  move  Compacted  Files  Into  Place  move  File  Into  Place  write  Compaction  Wal  Record  replace  Store  Files  update  Space  Quota  After  File  Replacement  log  Compaction  End  Message  replay  Compaction  Marker  compact  Recent  For  Testing  Assuming  Default  Policy  has  References  get  Compaction  Progress  should  Perform  Major  Compaction  request  Compaction  request  Compaction  add  To  Compacting  Files  remove  Unneeded  Files  cancel  Requested  Compaction  finish  Compaction  Request  validate  Store  File  complete  Compaction  versions  To  Return  can  Split  get  Split  Point  get  Last  Compact  Size  get  Size  trigger  Major  Compaction  get  Scanner  recreate  Scanners  to  String  get  Storefiles  Count  get  Compacted  Files  Count  get  Store  File  Age  Stream  get  Max  Store  File  Age  get  Min  Store  File  Age  get  Avg  Store  File  Age  get  Num  Reference  Files  get  Num  H  Files  get  Store  Size  Uncompressed  get  Storefiles  Size  get  H  Files  Size  get  Total  Umcompressed  Bytes  get  Storefiles  Size  get  Store  File  Field  Size  get  Storefiles  Root  Level  Index  Size  get  Total  Static  Index  Size  get  Total  Static  Bloom  Size  get  Mem  Store  Size  get  Compact  Priority  throttle  Compaction  get  H  Region  get  Coprocessor  Host  get  Region  Info  are  Writes  Enabled  get  Smallest  Read  Point  upsert  create  Flush  Context  apply  To  Mem  Store  Store  Flusher  Impl  prepare  flush  Cache  commit  get  Output  File  Size  get  Committed  Files  replay  Flush  abort  needs  Compaction  get  Cache  Config  heap  Size  get  Comparator  get  Scan  Info  set  Scan  Info  has  Too  Many  Store  Files  get  Flushed  Cells  Count  get  Flushed  Cells  Size  get  Flushed  Output  File  Size  get  Compacted  Cells  Count  get  Compacted  Cells  Size  get  Major  Compacted  Cells  Count  get  Major  Compacted  Cells  Size  get  Store  Engine  get  Off  Peak  Hours  on  Configuration  Change  register  Children  deregister  Children  get  Compaction  Pressure  is  Primary  Replica  Store  pre  Snapshot  Operation  post  Snapshot  Operation  close  And  Archive  Compacted  Files  remove  Compactedfiles  get  Store  File  Size  pre  Flush  Seq  I  D  Estimation  is  Sloppy  Mem  Store  clear  Compactedfiles  report  Archived  Files  For  Quota  get  Current  Parallel  Put  Count,0,0
123,create  Scanner,H  Store  List  Key  Value  Scanner,Internal  Scanner,,get  Coprocessor  Host  pre  Mem  Store  Compaction  Compact  Scanner  Open  get  Scan  Info  get  Smallest  Read  Point  pre  Mem  Store  Compaction  Compact  close  for  Each,H  Store,memstore  class  name  compactchecker  interval  multiplier  key  blocking  storefiles  key  block  storage  policy  key  default  block  storage  policy  default  compactchecker  interval  multiplier  default  blocking  storefile  count  log  memstore  region  family  fs  conf  cache  Conf  last  Compact  Size  force  Major  close  Check  Interval  store  Size  total  Uncompressed  Bytes  lock  archive  Lock  verify  Bulk  Loads  current  Parallel  Put  Count  parallel  Put  Count  Print  Threshold  scan  Info  files  Compacting  changed  Reader  Observers  blocksize  data  Block  Encoder  checksum  Type  bytes  Per  Checksum  comparator  store  Engine  off  Peak  Compaction  Tracker  off  Peak  Hours  default  flush  retries  number  flush  Retries  Number  pause  Time  blocking  File  Count  compaction  Check  Multiplier  crypto  Context  flushed  Cells  Count  compacted  Cells  Count  major  Compacted  Cells  Count  flushed  Cells  Size  flushed  Output  File  Size  compacted  Cells  Size  major  Compacted  Cells  Size  Store  Flusher  Impl  tracker  cache  Flush  Seq  Num  snapshot  temp  Files  committed  Files  cache  Flush  Count  cache  Flush  Size  output  File  Size  fixed  overhead  deep  overhead,H  Store  get  Memstore  create  Cache  Conf  create  Store  Engine  determine  T  T  L  From  Family  get  Column  Family  Name  get  Table  Name  get  File  System  get  Region  File  System  get  Store  File  Ttl  get  Mem  Store  Flush  Size  get  Flushable  Size  get  Snapshot  Size  get  Compaction  Check  Multiplier  get  Blocking  File  Count  get  Bytes  Per  Checksum  get  Checksum  Type  get  Close  Check  Interval  get  Column  Family  Descriptor  get  Max  Sequence  Id  get  Max  Mem  Store  T  S  get  Store  Homedir  get  Store  Homedir  get  Data  Block  Encoder  set  Data  Block  Encoder  In  Test  load  Store  Files  open  Store  Files  refresh  Store  Files  refresh  Store  Files  refresh  Store  Files  Internal  create  Store  File  And  Reader  create  Store  File  And  Reader  start  Replaying  From  W  A  L  stop  Replaying  From  W  A  L  add  add  time  Of  Oldest  Edit  get  Storefiles  get  Compacted  Files  assert  Bulk  Load  H  File  Ok  pre  Bulk  Load  H  File  bulk  Load  H  File  bulk  Load  H  File  bulk  Load  H  File  close  call  snapshot  flush  Cache  commit  File  create  Writer  In  Tmp  create  File  Context  get  Total  Size  update  Storefiles  notify  Changed  Readers  Observers  get  Scanners  get  Scanners  get  Scanners  get  Scanners  add  Changed  Reader  Observer  delete  Changed  Reader  Observer  compact  do  Compaction  move  Compacted  Files  Into  Place  move  File  Into  Place  write  Compaction  Wal  Record  replace  Store  Files  update  Space  Quota  After  File  Replacement  log  Compaction  End  Message  replay  Compaction  Marker  compact  Recent  For  Testing  Assuming  Default  Policy  has  References  get  Compaction  Progress  should  Perform  Major  Compaction  request  Compaction  request  Compaction  add  To  Compacting  Files  remove  Unneeded  Files  cancel  Requested  Compaction  finish  Compaction  Request  validate  Store  File  complete  Compaction  versions  To  Return  can  Split  get  Split  Point  get  Last  Compact  Size  get  Size  trigger  Major  Compaction  get  Scanner  recreate  Scanners  to  String  get  Storefiles  Count  get  Compacted  Files  Count  get  Store  File  Age  Stream  get  Max  Store  File  Age  get  Min  Store  File  Age  get  Avg  Store  File  Age  get  Num  Reference  Files  get  Num  H  Files  get  Store  Size  Uncompressed  get  Storefiles  Size  get  H  Files  Size  get  Total  Umcompressed  Bytes  get  Storefiles  Size  get  Store  File  Field  Size  get  Storefiles  Root  Level  Index  Size  get  Total  Static  Index  Size  get  Total  Static  Bloom  Size  get  Mem  Store  Size  get  Compact  Priority  throttle  Compaction  get  H  Region  get  Coprocessor  Host  get  Region  Info  are  Writes  Enabled  get  Smallest  Read  Point  upsert  create  Flush  Context  apply  To  Mem  Store  Store  Flusher  Impl  prepare  flush  Cache  commit  get  Output  File  Size  get  Committed  Files  replay  Flush  abort  needs  Compaction  get  Cache  Config  heap  Size  get  Comparator  get  Scan  Info  set  Scan  Info  has  Too  Many  Store  Files  get  Flushed  Cells  Count  get  Flushed  Cells  Size  get  Flushed  Output  File  Size  get  Compacted  Cells  Count  get  Compacted  Cells  Size  get  Major  Compacted  Cells  Count  get  Major  Compacted  Cells  Size  get  Store  Engine  get  Off  Peak  Hours  on  Configuration  Change  register  Children  deregister  Children  get  Compaction  Pressure  is  Primary  Replica  Store  pre  Snapshot  Operation  post  Snapshot  Operation  close  And  Archive  Compacted  Files  remove  Compactedfiles  get  Store  File  Size  pre  Flush  Seq  I  D  Estimation  is  Sloppy  Mem  Store  clear  Compactedfiles  report  Archived  Files  For  Quota  get  Current  Parallel  Put  Count,Mem  Store  Compactor  Segments  Iterator,log  kvs  has  More  kvs  Iterator  compacting  Scanner,Mem  Store  Compactor  Segments  Iterator  has  Next  next  close  remove  refill  K  V  S,1,0
124,set  Cell,T  Column,T  Column,,all  Of  put  get  Field  Name,T  Column,struct  desc  column  name  field  desc  cell  field  desc  standard  scheme  factory  tuple  scheme  factory  column  Name  cell  fields  by  Name  thriftid  fieldname  meta  Data  Map  T  Column  Standard  Scheme  Factory  T  Column  Standard  Scheme  T  Column  Tuple  Scheme  Factory  T  Column  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Column  T  Column  T  Column  deep  Copy  clear  get  Column  Name  buffer  For  Column  Name  set  Column  Name  set  Column  Name  unset  Column  Name  is  Set  Column  Name  set  Column  Name  Is  Set  get  Cell  unset  Cell  is  Set  Cell  set  Cell  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,T  Cell,struct  desc  value  field  desc  timestamp  field  desc  standard  scheme  factory  tuple  scheme  factory  value  timestamp  fields  by  Name  thriftid  fieldname  timestamp  isset  id  isset  bitfield  meta  Data  Map  T  Cell  Standard  Scheme  Factory  T  Cell  Standard  Scheme  T  Cell  Tuple  Scheme  Factory  T  Cell  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Cell  T  Cell  T  Cell  deep  Copy  clear  get  Value  buffer  For  Value  set  Value  set  Value  unset  Value  is  Set  Value  set  Value  Is  Set  get  Timestamp  set  Timestamp  unset  Timestamp  is  Set  Timestamp  set  Timestamp  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,0,0
125,set  Cell,T  Column,T  Column,,all  Of  put  get  Field  Name,T  Cell,struct  desc  value  field  desc  timestamp  field  desc  standard  scheme  factory  tuple  scheme  factory  value  timestamp  fields  by  Name  thriftid  fieldname  timestamp  isset  id  isset  bitfield  meta  Data  Map  T  Cell  Standard  Scheme  Factory  T  Cell  Standard  Scheme  T  Cell  Tuple  Scheme  Factory  T  Cell  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Cell  T  Cell  T  Cell  deep  Copy  clear  get  Value  buffer  For  Value  set  Value  set  Value  unset  Value  is  Set  Value  set  Value  Is  Set  get  Timestamp  set  Timestamp  unset  Timestamp  is  Set  Timestamp  set  Timestamp  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,T  Column,struct  desc  column  name  field  desc  cell  field  desc  standard  scheme  factory  tuple  scheme  factory  column  Name  cell  fields  by  Name  thriftid  fieldname  meta  Data  Map  T  Column  Standard  Scheme  Factory  T  Column  Standard  Scheme  T  Column  Tuple  Scheme  Factory  T  Column  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Column  T  Column  T  Column  deep  Copy  clear  get  Column  Name  buffer  For  Column  Name  set  Column  Name  set  Column  Name  unset  Column  Name  is  Set  Column  Name  set  Column  Name  Is  Set  get  Cell  unset  Cell  is  Set  Cell  set  Cell  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,1,1
126,put  To  Columns,javanio  Byte  Buffer  T  Cell,void,columns  columns  columns,put,T  Row  Result,struct  desc  row  field  desc  columns  field  desc  sorted  columns  field  desc  standard  scheme  factory  tuple  scheme  factory  row  columns  sorted  Columns  fields  by  Name  thriftid  fieldname  optionals  meta  Data  Map  T  Row  Result  Standard  Scheme  Factory  T  Row  Result  Standard  Scheme  T  Row  Result  Tuple  Scheme  Factory  T  Row  Result  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Row  Result  T  Row  Result  T  Row  Result  deep  Copy  clear  get  Row  buffer  For  Row  set  Row  set  Row  unset  Row  is  Set  Row  set  Row  Is  Set  get  Columns  Size  get  Columns  set  Columns  unset  Columns  is  Set  Columns  set  Columns  Is  Set  get  Sorted  Columns  Size  get  Sorted  Columns  Iterator  add  To  Sorted  Columns  get  Sorted  Columns  set  Sorted  Columns  unset  Sorted  Columns  is  Set  Sorted  Columns  set  Sorted  Columns  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,T  Cell,struct  desc  value  field  desc  timestamp  field  desc  standard  scheme  factory  tuple  scheme  factory  value  timestamp  fields  by  Name  thriftid  fieldname  timestamp  isset  id  isset  bitfield  meta  Data  Map  T  Cell  Standard  Scheme  Factory  T  Cell  Standard  Scheme  T  Cell  Tuple  Scheme  Factory  T  Cell  Tuple  Scheme,set  Cell  find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Cell  T  Cell  T  Cell  deep  Copy  clear  get  Value  buffer  For  Value  set  Value  set  Value  unset  Value  is  Set  Value  set  Value  Is  Set  get  Timestamp  set  Timestamp  unset  Timestamp  is  Set  Timestamp  set  Timestamp  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,0,0
127,put  To  Columns,javanio  Byte  Buffer  T  Cell,void,columns  columns  columns,put,T  Cell,struct  desc  value  field  desc  timestamp  field  desc  standard  scheme  factory  tuple  scheme  factory  value  timestamp  fields  by  Name  thriftid  fieldname  timestamp  isset  id  isset  bitfield  meta  Data  Map  T  Cell  Standard  Scheme  Factory  T  Cell  Standard  Scheme  T  Cell  Tuple  Scheme  Factory  T  Cell  Tuple  Scheme,set  Cell  find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Cell  T  Cell  T  Cell  deep  Copy  clear  get  Value  buffer  For  Value  set  Value  set  Value  unset  Value  is  Set  Value  set  Value  Is  Set  get  Timestamp  set  Timestamp  unset  Timestamp  is  Set  Timestamp  set  Timestamp  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,T  Row  Result,struct  desc  row  field  desc  columns  field  desc  sorted  columns  field  desc  standard  scheme  factory  tuple  scheme  factory  row  columns  sorted  Columns  fields  by  Name  thriftid  fieldname  optionals  meta  Data  Map  T  Row  Result  Standard  Scheme  Factory  T  Row  Result  Standard  Scheme  T  Row  Result  Tuple  Scheme  Factory  T  Row  Result  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Row  Result  T  Row  Result  T  Row  Result  deep  Copy  clear  get  Row  buffer  For  Row  set  Row  set  Row  unset  Row  is  Set  Row  set  Row  Is  Set  get  Columns  Size  get  Columns  set  Columns  unset  Columns  is  Set  Columns  set  Columns  Is  Set  get  Sorted  Columns  Size  get  Sorted  Columns  Iterator  add  To  Sorted  Columns  get  Sorted  Columns  set  Sorted  Columns  unset  Sorted  Columns  is  Set  Sorted  Columns  set  Sorted  Columns  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,1,0
128,add  To  Sorted  Columns,T  Column,void,sorted  Columns  sorted  Columns  sorted  Columns,add,T  Row  Result,struct  desc  row  field  desc  columns  field  desc  sorted  columns  field  desc  standard  scheme  factory  tuple  scheme  factory  row  columns  sorted  Columns  fields  by  Name  thriftid  fieldname  optionals  meta  Data  Map  T  Row  Result  Standard  Scheme  Factory  T  Row  Result  Standard  Scheme  T  Row  Result  Tuple  Scheme  Factory  T  Row  Result  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Row  Result  T  Row  Result  T  Row  Result  deep  Copy  clear  get  Row  buffer  For  Row  set  Row  set  Row  unset  Row  is  Set  Row  set  Row  Is  Set  get  Columns  Size  put  To  Columns  get  Columns  set  Columns  unset  Columns  is  Set  Columns  set  Columns  Is  Set  get  Sorted  Columns  Size  get  Sorted  Columns  Iterator  get  Sorted  Columns  set  Sorted  Columns  unset  Sorted  Columns  is  Set  Sorted  Columns  set  Sorted  Columns  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,T  Column,struct  desc  column  name  field  desc  cell  field  desc  standard  scheme  factory  tuple  scheme  factory  column  Name  cell  fields  by  Name  thriftid  fieldname  meta  Data  Map  T  Column  Standard  Scheme  Factory  T  Column  Standard  Scheme  T  Column  Tuple  Scheme  Factory  T  Column  Tuple  Scheme,find  By  Thrift  Id  find  By  Thrift  Id  Or  Throw  find  By  Name  fields  get  Thrift  Field  Id  get  Field  Name  T  Column  T  Column  T  Column  deep  Copy  clear  get  Column  Name  buffer  For  Column  Name  set  Column  Name  set  Column  Name  unset  Column  Name  is  Set  Column  Name  set  Column  Name  Is  Set  get  Cell  unset  Cell  is  Set  Cell  set  Cell  Is  Set  set  Field  Value  get  Field  Value  is  Set  equals  equals  hash  Code  compare  To  field  For  Id  read  write  to  String  validate  write  Object  read  Object  get  Scheme  read  write  get  Scheme  write  read  scheme,0,0
